1571567566.170309,0
1571567566.183217,0
1571567566.198206,0
1571567566.210943,0
1571567566.224447,0
1571567566.237100,0
1571567566.250760,0
1571567566.264364,0
1571567566.278289,0
1571567566.290659,0
1571567566.303979,0
1571567566.317823,0
1571567566.331302,0
1571567566.344259,0
1571567566.358285,0
1571567566.371089,0
1571567566.383821,0
1571567566.396825,0
1571567566.410082,0
1571567566.423130,0
1571567566.437141,0
1571567566.450457,0
1571567566.463580,0
1571567566.477168,0
1571567566.490076,0
1571567566.503227,0
1571567566.516236,0
1571567566.529038,0
1571567566.543385,0
1571567566.556460,0
1571567566.569734,0
1571567566.583624,0
1571567566.597522,0
1571567566.611739,0
1571567566.626111,0
1571567566.638927,0
1571567566.651943,0
1571567566.665759,0
1571567566.678421,0
1571567566.691151,0
1571567566.704682,0
1571567566.718343,0
1571567566.731039,0
1571567566.744181,0
1571567566.757680,0
1571567566.770507,0
1571567566.783857,0
1571567566.796692,0
1571567566.810622,0
1571567566.832450,0
1571567566.846071,0
1571567566.859268,0
1571567566.872326,0
1571567566.886607,0
1571567566.900110,0
1571567566.913831,0
1571567566.926751,0
1571567566.939423,0
1571567566.952645,0
1571567566.965948,0
1571567566.978589,0
1571567566.991702,0
1571567567.008013,0
1571567567.022475,0
1571567567.037078,0
1571567567.050469,0
1571567567.063126,0
1571567567.076015,0
1571567567.089506,0
1571567567.103222,1
1571567567.116696,0
1571567567.130834,0
1571567567.144711,0
1571567567.157875,0
1571567567.170637,0
1571567567.184683,0
1571567567.197406,0
1571567567.210072,0
1571567567.224536,0
1571567567.238037,0
1571567567.250643,0
1571567567.264061,0
1571567567.276899,0
1571567567.290002,0
1571567567.305103,0
1571567567.318563,0
1571567567.331598,0
1571567567.345240,0
1571567567.358989,0
1571567567.371910,0
1571567567.386715,0
1571567567.399729,0
1571567567.412210,0
1571567567.427383,0
1571567567.440181,0
1571567567.453557,0
1571567567.469272,0
1571567567.483812,0
1571567567.496525,0
1571567567.511263,0
1571567567.525330,0
1571567567.538830,0
1571567567.551676,0
1571567567.565202,0
1571567567.578644,0
1571567567.591157,0
1571567567.603819,0
1571567567.617090,0
1571567567.630027,0
1571567567.643363,0
1571567567.656551,0
1571567567.670308,0
1571567567.682877,0
1571567567.696544,0
1571567567.710559,0
1571567567.723642,0
1571567567.737276,0
1571567567.750708,0
1571567567.763499,0
1571567567.777548,0
1571567567.790822,0
1571567567.804329,0
1571567567.823248,0
1571567567.836875,0
1571567567.849745,0
1571567567.862192,0
1571567567.875240,0
1571567567.888201,0
1571567567.901610,0
1571567567.914985,0
1571567567.929001,0
1571567567.943062,0
1571567567.956330,0
1571567567.969607,0
1571567567.982453,0
1571567567.995347,0
1571567568.008754,0
1571567568.022414,0
1571567568.036295,0
1571567568.048970,0
1571567568.061383,0
1571567568.075780,0
1571567568.088504,0
1571567568.102475,0
1571567568.116931,0
1571567568.130472,0
1571567568.144290,0
1571567568.157210,0
1571567568.169984,0
1571567568.183160,0
1571567568.197163,0
1571567568.212663,0
1571567568.225624,0
1571567568.239616,0
1571567568.252227,0
1571567568.265529,0
1571567568.278419,0
1571567568.291904,0
1571567568.305308,0
1571567568.318703,0
1571567568.331836,0
1571567568.346018,0
1571567568.358578,0
1571567568.371544,0
1571567568.385198,0
1571567568.398647,0
1571567568.411482,0
1571567568.425092,0
1571567568.438592,0
1571567568.451366,0
1571567568.465262,0
1571567568.478777,0
1571567568.500539,0
1571567568.519475,0
1571567568.532896,0
1571567568.546310,0
1571567568.559029,0
1571567568.571533,0
1571567568.584525,0
1571567568.598311,0
1571567568.611728,0
1571567568.626100,0
1571567568.640196,0
1571567568.653172,0
1571567568.666309,0
1571567568.678705,0
1571567568.693449,0
1571567568.706748,0
1571567568.720454,0
1571567568.734757,0
1571567568.747274,0
1571567568.761138,0
1571567568.774434,0
1571567568.787164,0
1571567568.800052,0
1571567568.813118,0
1571567568.826115,0
1571567568.839760,0
1571567568.853188,0
1571567568.871985,0
1571567568.884834,0
1571567568.898487,0
1571567568.912122,0
1571567568.926080,0
1571567568.939069,0
1571567568.952647,0
1571567568.966350,0
1571567568.980696,0
1571567568.994345,0
1571567569.007163,0
1571567569.020430,0
1571567569.033187,0
1571567569.047008,0
1571567569.059771,0
1571567569.074004,0
1571567569.086830,0
1571567569.100935,0
1571567569.114377,0
1571567569.127591,0
1571567569.140523,0
1571567569.154432,0
1571567569.167518,0
1571567569.180290,0
1571567569.194643,0
1571567569.207485,0
1571567569.221716,0
1571567569.234903,0
1571567569.247731,0
1571567569.261766,0
1571567569.274706,0
1571567569.287263,0
1571567569.299765,0
1571567569.313745,0
1571567569.326703,0
1571567569.339408,0
1571567569.353044,0
1571567569.367406,0
1571567569.380099,0
1571567569.395118,0
1571567569.412267,0
1571567569.456582,0
1571567569.475185,0
1571567569.493751,0
1571567569.511341,0
1571567569.524739,0
1571567569.537413,0
1571567569.550690,0
1571567569.563432,0
1571567569.576522,0
1571567569.589470,0
1571567569.602277,0
1571567569.615172,0
1571567569.627829,0
1571567569.640713,0
1571567569.654370,0
1571567569.667662,0
1571567569.681203,0
1571567569.694668,0
1571567569.707956,0
1571567569.721362,0
1571567569.735056,0
1571567569.748959,0
1571567569.764918,0
1571567569.778935,0
1571567569.793219,0
1571567569.807472,0
1571567569.820088,0
1571567569.834160,0
1571567569.847792,0
1571567569.861678,0
1571567569.882993,0
1571567569.895320,0
1571567569.908055,0
1571567569.920532,0
1571567569.933354,0
1571567569.945813,0
1571567569.958316,0
1571567569.972302,0
1571567569.984732,0
1571567569.997772,0
1571567570.010407,0
1571567570.028035,0
1571567570.041450,0
1571567570.055227,0
1571567570.068813,0
1571567570.082434,0
1571567570.096384,0
1571567570.109054,0
1571567570.122245,0
1571567570.135980,0
1571567570.149247,0
1571567570.162978,0
1571567570.178156,0
1571567570.192111,0
1571567570.205586,0
1571567570.219112,0
1571567570.231860,0
1571567570.245747,0
1571567570.258397,0
1571567570.271216,0
1571567570.284970,0
1571567570.298436,0
1571567570.311581,0
1571567570.324856,0
1571567570.338769,0
1571567570.351471,0
1571567570.364539,0
1571567570.378256,0
1571567570.390917,0
1571567570.404931,0
1571567570.418322,0
1571567570.431190,0
1571567570.445513,0
1571567570.457996,0
1571567570.471529,0
1571567570.485891,0
1571567570.499566,0
1571567570.512594,0
1571567570.526807,0
1571567570.539710,0
1571567570.554146,0
1571567570.567983,0
1571567570.580953,0
1571567570.594708,0
1571567570.608687,0
1571567570.621989,0
1571567570.636026,0
1571567570.649413,0
1571567570.662101,0
1571567570.675480,0
1571567570.688670,0
1571567570.702141,0
1571567570.715801,0
1571567570.729736,0
1571567570.744408,0
1571567570.757754,0
1571567570.771106,0
1571567570.784040,0
1571567570.796726,0
1571567570.810729,0
1571567570.824916,0
1571567570.838291,0
1571567570.851564,0
1571567570.864682,0
1571567570.888472,0
1571567570.900845,0
1571567570.915119,0
1571567570.927774,0
1571567570.940448,0
1571567570.953614,0
1571567570.966353,0
1571567570.979745,0
1571567570.992926,0
1571567571.007113,0
1571567571.019764,0
1571567571.032538,0
1571567571.046096,0
1571567571.058906,0
1571567571.073171,0
1571567571.086649,0
1571567571.100612,0
1571567571.113456,0
1571567571.126624,0
1571567571.139369,0
1571567571.152453,0
1571567571.166523,0
1571567571.179259,0
1571567571.192973,0
1571567571.207832,0
1571567571.222241,0
1571567571.240713,0
1571567571.253166,0
1571567571.266635,0
1571567571.279550,0
1571567571.294113,0
1571567571.306891,0
1571567571.319686,0
1571567571.333188,0
1571567571.346395,0
1571567571.359590,0
1571567571.372370,0
1571567571.385793,0
1571567571.399008,0
1571567571.413651,0
1571567571.427078,0
1571567571.440604,0
1571567571.454850,0
1571567571.468088,0
1571567571.481094,0
1571567571.495237,0
1571567571.507796,0
1571567571.521555,0
1571567571.534311,0
1571567571.547360,0
1571567571.560487,0
1571567571.574545,0
1571567571.587466,0
1571567571.601582,0
1571567571.614504,0
1571567571.628336,0
1571567571.642138,0
1571567571.656584,0
1571567571.669435,0
1571567571.683339,0
1571567571.696526,0
1571567571.709280,0
1571567571.722837,0
1571567571.737013,0
1571567571.750473,0
1571567571.763285,0
1571567571.776779,0
1571567571.789472,0
1571567571.803104,0
1571567571.816925,0
1571567571.830313,0
1571567571.844210,0
1571567571.857531,0
1571567571.870275,0
1571567571.893713,0
1571567571.906485,0
1571567571.919914,0
1571567571.932893,0
1571567571.947301,0
1571567571.960176,0
1571567571.973390,0
1571567571.986134,0
1571567572.000532,0
1571567572.014917,0
1571567572.027712,0
1571567572.039988,0
1571567572.053444,0
1571567572.065755,0
1571567572.079326,0
1571567572.093949,0
1571567572.107404,0
1571567572.121685,0
1571567572.137562,0
1571567572.151363,0
1571567572.164667,0
1571567572.178982,0
1571567572.192740,0
1571567572.206656,0
1571567572.219408,0
1571567572.233449,0
1571567572.246407,0
1571567572.259303,0
1571567572.272616,0
1571567572.286857,0
1571567572.300181,0
1571567572.313646,0
1571567572.326477,0
1571567572.339042,0
1571567572.352588,0
1571567572.367047,0
1571567572.380711,0
1571567572.394421,0
1571567572.407748,0
1571567572.420356,0
1571567572.433930,0
1571567572.447637,0
1571567572.461338,0
1571567572.474764,0
1571567572.487305,0
1571567572.500644,0
1571567572.514342,0
1571567572.527796,0
1571567572.542186,0
1571567572.556101,0
1571567572.569813,0
1571567572.583389,0
1571567572.596329,0
1571567572.609838,0
1571567572.622226,0
1571567572.636486,0
1571567572.651359,0
1571567572.664486,0
1571567572.678310,0
1571567572.690675,0
1571567572.703449,0
1571567572.717273,0
1571567572.730990,0
1571567572.744059,0
1571567572.759176,0
1571567572.772666,0
1571567572.785767,0
1571567572.798221,0
1571567572.810373,0
1571567572.823590,0
1571567572.836800,0
1571567572.850007,0
1571567572.862681,0
1571567572.875816,0
1571567572.893842,0
1571567572.907008,0
1571567572.919580,0
1571567572.932358,0
1571567572.945924,0
1571567572.959819,0
1571567572.974056,0
1571567572.987838,0
1571567573.001779,0
1571567573.014515,0
1571567573.030669,0
1571567573.044188,0
1571567573.057541,0
1571567573.070300,0
1571567573.084025,0
1571567573.098567,0
1571567573.111290,0
1571567573.124963,0
1571567573.138709,0
1571567573.151689,0
1571567573.165438,0
1571567573.177970,0
1571567573.191518,0
1571567573.205597,0
1571567573.218285,0
1571567573.231698,0
1571567573.245905,0
1571567573.259492,0
1571567573.273662,0
1571567573.287761,0
1571567573.301307,0
1571567573.316041,0
1571567573.330019,0
1571567573.343819,0
1571567573.357912,0
1571567573.372281,0
1571567573.386807,0
1571567573.400159,0
1571567573.413562,0
1571567573.426345,0
1571567573.439574,0
1571567573.452639,0
1571567573.467048,0
1571567573.480979,0
1571567573.494775,0
1571567573.507569,0
1571567573.521070,0
1571567573.535626,0
1571567573.549152,0
1571567573.561900,0
1571567573.575124,0
1571567573.588932,0
1571567573.602793,0
1571567573.615948,0
1571567573.633372,0
1571567573.646863,0
1571567573.660501,0
1571567573.674079,0
1571567573.687541,0
1571567573.700137,0
1571567573.713118,0
1571567573.726306,0
1571567573.739014,0
1571567573.751768,0
1571567573.764387,0
1571567573.777890,0
1571567573.790580,0
1571567573.803776,0
1571567573.817801,0
1571567573.830440,0
1571567573.843267,0
1571567573.856368,0
1571567573.868996,0
1571567573.882332,0
1571567573.900136,0
1571567573.913120,0
1571567573.925485,0
1571567573.939379,0
1571567573.952026,0
1571567573.965850,0
1571567573.979609,0
1571567573.994861,0
1571567574.007439,0
1571567574.020042,0
1571567574.033732,0
1571567574.048424,0
1571567574.061096,0
1571567574.075464,0
1571567574.088122,0
1571567574.101244,0
1571567574.113829,0
1571567574.126977,0
1571567574.139672,0
1571567574.153579,0
1571567574.167543,0
1571567574.181210,0
1571567574.194586,0
1571567574.207921,0
1571567574.221672,0
1571567574.234120,0
1571567574.246943,0
1571567574.260466,0
1571567574.274315,0
1571567574.287349,0
1571567574.301105,0
1571567574.314162,0
1571567574.327186,0
1571567574.339907,0
1571567574.353586,0
1571567574.366787,0
1571567574.379390,0
1571567574.393045,0
1571567574.408339,0
1571567574.421986,0
1571567574.434742,0
1571567574.447855,0
1571567574.461563,0
1571567574.476392,0
1571567574.489045,0
1571567574.502458,0
1571567574.515190,0
1571567574.527518,0
1571567574.542554,0
1571567574.556110,0
1571567574.569385,0
1571567574.585782,0
1571567574.599951,0
1571567574.615623,0
1571567574.630552,0
1571567574.642877,0
1571567574.658264,0
1571567574.672528,0
1571567574.686925,0
1571567574.700232,0
1571567574.715571,0
1571567574.730686,0
1571567574.745151,0
1571567574.758667,0
1571567574.771604,0
1571567574.786853,0
1571567574.801438,0
1571567574.814372,0
1571567574.827097,0
1571567574.839919,0
1571567574.852598,0
1571567574.866575,0
1571567574.879392,0
1571567574.893178,0
1571567574.916214,0
1571567574.929340,0
1571567574.942685,0
1571567574.955837,0
1571567574.969518,0
1571567574.983682,0
1571567574.997397,0
1571567575.010287,0
1571567575.024807,0
1571567575.037978,0
1571567575.050791,0
1571567575.063540,0
1571567575.077959,0
1571567575.092119,0
1571567575.106334,0
1571567575.119039,0
1571567575.131865,0
1571567575.145805,0
1571567575.159521,0
1571567575.172579,0
1571567575.186757,0
1571567575.199723,0
1571567575.213484,0
1571567575.226783,0
1571567575.240322,0
1571567575.252793,1
1571567575.266062,0
1571567575.287225,7
1571567575.311709,14
1571567575.325328,14
1571567575.339823,17
1571567575.352604,17
1571567575.367090,19
1571567575.380685,22
1571567575.393376,24
1571567575.407553,24
1571567575.420351,27
1571567575.433238,29
1571567575.445810,29
1571567575.459193,29
1571567575.473150,29
1571567575.487155,28
1571567575.499898,29
1571567575.513285,28
1571567575.526900,29
1571567575.539614,30
1571567575.553383,30
1571567575.568034,29
1571567575.582031,30
1571567575.596341,30
1571567575.610782,31
1571567575.625007,30
1571567575.638872,31
1571567575.652051,31
1571567575.665614,31
1571567575.678206,31
1571567575.690989,31
1571567575.704812,31
1571567575.718453,32
1571567575.731049,31
1571567575.744599,32
1571567575.757982,31
1571567575.771222,32
1571567575.784957,31
1571567575.797937,33
1571567575.811151,32
1571567575.824009,33
1571567575.838320,33
1571567575.851416,32
1571567575.866273,32
1571567575.880174,34
1571567575.892705,33
1571567575.907903,34
1571567575.929704,34
1571567575.945468,34
1571567575.959240,34
1571567575.972903,34
1571567575.986890,34
1571567575.999457,35
1571567576.013520,35
1571567576.026571,35
1571567576.040121,35
1571567576.054306,36
1571567576.067847,35
1571567576.080889,36
1571567576.094759,36
1571567576.107676,35
1571567576.121362,36
1571567576.134817,36
1571567576.147518,37
1571567576.160702,37
1571567576.175399,36
1571567576.188334,36
1571567576.200938,37
1571567576.216131,37
1571567576.230047,36
1571567576.243428,38
1571567576.257442,38
1571567576.271212,37
1571567576.284902,38
1571567576.298049,38
1571567576.311789,38
1571567576.325266,39
1571567576.338841,39
1571567576.351814,39
1571567576.364474,39
1571567576.378016,39
1571567576.390744,39
1571567576.404726,39
1571567576.418642,40
1571567576.431373,40
1571567576.447631,39
1571567576.461250,40
1571567576.475549,40
1571567576.488577,39
1571567576.501252,41
1571567576.514839,41
1571567576.528712,40
1571567576.541622,41
1571567576.555197,40
1571567576.567785,41
1571567576.581496,41
1571567576.594932,42
1571567576.607697,42
1571567576.621586,42
1571567576.635161,42
1571567576.647830,42
1571567576.661172,42
1571567576.676521,43
1571567576.688756,43
1571567576.701382,42
1571567576.714983,42
1571567576.728856,43
1571567576.743471,43
1571567576.757128,43
1571567576.770849,43
1571567576.783919,44
1571567576.798424,44
1571567576.812293,44
1571567576.827382,43
1571567576.840153,44
1571567576.853489,45
1571567576.868117,44
1571567576.881589,45
1571567576.895293,45
1571567576.909078,45
1571567576.923073,44
1571567576.941955,44
1571567576.955666,45
1571567576.967984,46
1571567576.982000,46
1571567576.995244,46
1571567577.009913,46
1571567577.023849,46
1571567577.038453,47
1571567577.051700,47
1571567577.064216,46
1571567577.077962,47
1571567577.091701,47
1571567577.105408,47
1571567577.119026,48
1571567577.133263,47
1571567577.147196,48
1571567577.160843,48
1571567577.175191,47
1571567577.188031,48
1571567577.200758,48
1571567577.214332,48
1571567577.228108,49
1571567577.240840,48
1571567577.254802,48
1571567577.267476,49
1571567577.281539,49
1571567577.297294,50
1571567577.310828,49
1571567577.324484,50
1571567577.338294,50
1571567577.350920,50
1571567577.363639,50
1571567577.378019,50
1571567577.390746,51
1571567577.403524,50
1571567577.418049,51
1571567577.431145,51
1571567577.445102,51
1571567577.458566,51
1571567577.472573,50
1571567577.485340,52
1571567577.499386,52
1571567577.513235,51
1571567577.526982,52
1571567577.540067,52
1571567577.553108,52
1571567577.567253,53
1571567577.580784,53
1571567577.594748,52
1571567577.607726,53
1571567577.620402,52
1571567577.634906,52
1571567577.651910,52
1571567577.665270,54
1571567577.678600,54
1571567577.691794,53
1571567577.706126,54
1571567577.718831,54
1571567577.731792,54
1571567577.744683,55
1571567577.758261,55
1571567577.772231,54
1571567577.785312,55
1571567577.799603,55
1571567577.813108,54
1571567577.829114,54
1571567577.842638,56
1571567577.856275,56
1571567577.870760,56
1571567577.884043,55
1571567577.897604,56
1571567577.912729,56
1571567577.934195,56
1571567577.947012,57
1571567577.960109,57
1571567577.973577,56
1571567577.986221,57
1571567577.999367,56
1571567578.013744,57
1571567578.027221,58
1571567578.040253,58
1571567578.054364,57
1571567578.067961,58
1571567578.080703,57
1571567578.094837,57
1571567578.108427,59
1571567578.122616,59
1571567578.137050,59
1571567578.150790,58
1571567578.163496,59
1571567578.176628,58
1571567578.189105,60
1571567578.202944,60
1571567578.216719,59
1571567578.229968,60
1571567578.243599,60
1571567578.257253,59
1571567578.271236,60
1571567578.284700,61
1571567578.298039,61
1571567578.311070,61
1571567578.324792,61
1571567578.337260,61
1571567578.350877,61
1571567578.364192,62
1571567578.378015,61
1571567578.391107,62
1571567578.405000,62
1571567578.418841,61
1571567578.432317,62
1571567578.445704,62
1571567578.458837,62
1571567578.471706,63
1571567578.484886,63
1571567578.498189,62
1571567578.511054,63
1571567578.527077,63
1571567578.540384,64
1571567578.553461,64
1571567578.567467,64
1571567578.582770,64
1571567578.597044,64
1571567578.610942,63
1571567578.624904,64
1571567578.638799,65
1571567578.651868,65
1571567578.664244,65
1571567578.677049,65
1571567578.690185,65
1571567578.703918,65
1571567578.717678,64
1571567578.730980,66
1571567578.744901,66
1571567578.759601,66
1571567578.772236,66
1571567578.786760,66
1571567578.800797,66
1571567578.813567,67
1571567578.829754,66
1571567578.842589,67
1571567578.856348,67
1571567578.868841,67
1571567578.882244,67
1571567578.895870,68
1571567578.909542,68
1571567578.922255,67
1571567578.944026,67
1571567578.956318,68
1571567578.969714,68
1571567578.983333,67
1571567578.996976,69
1571567579.010863,69
1571567579.025835,69
1571567579.039399,68
1571567579.052208,69
1571567579.065999,68
1571567579.078956,69
1571567579.092397,70
1571567579.105566,70
1571567579.118731,70
1571567579.132631,70
1571567579.145866,70
1571567579.159008,70
1571567579.173959,71
1571567579.187384,71
1571567579.201265,70
1571567579.214479,71
1571567579.227602,71
1571567579.240229,71
1571567579.253818,72
1571567579.267457,72
1571567579.280345,72
1571567579.293600,72
1571567579.307110,72
1571567579.319804,72
1571567579.333336,72
1571567579.346892,72
1571567579.359970,73
1571567579.374021,73
1571567579.386814,72
1571567579.399789,73
1571567579.412470,72
1571567579.426055,73
1571567579.439553,74
1571567579.455547,74
1571567579.468717,73
1571567579.483153,73
1571567579.496689,74
1571567579.511133,74
1571567579.524453,74
1571567579.538373,75
1571567579.551239,74
1571567579.564685,74
1571567579.577213,75
1571567579.590326,74
1571567579.603397,75
1571567579.616149,76
1571567579.629986,75
1571567579.643834,76
1571567579.657328,76
1571567579.669697,75
1571567579.683575,76
1571567579.697271,77
1571567579.710209,77
1571567579.723744,77
1571567579.736953,77
1571567579.750645,76
1571567579.763285,77
1571567579.776336,76
1571567579.789935,77
1571567579.803674,78
1571567579.818010,78
1571567579.830738,78
1571567579.845841,78
1571567579.858518,78
1571567579.871117,78
1571567579.884950,79
1571567579.898585,79
1571567579.912103,78
1571567579.925156,79
1571567579.938736,79
1571567579.958814,79
1571567579.972810,80
1571567579.985234,79
1571567579.998260,80
1571567580.011377,80
1571567580.025794,80
1571567580.039460,80
1571567580.057245,80
1571567580.070371,81
1571567580.083012,80
1571567580.098300,80
1571567580.111627,81
1571567580.125366,81
1571567580.139624,82
1571567580.152979,81
1571567580.167409,82
1571567580.181221,82
1571567580.194059,82
1571567580.207925,82
1571567580.221464,82
1571567580.234264,83
1571567580.247051,83
1571567580.261307,83
1571567580.273851,83
1571567580.287640,83
1571567580.301206,83
1571567580.313872,83
1571567580.327762,84
1571567580.342063,84
1571567580.355769,83
1571567580.368480,84
1571567580.382574,84
1571567580.396377,84
1571567580.409982,86
1571567580.423177,86
1571567580.437562,85
1571567580.450969,86
1571567580.465007,86
1571567580.478594,85
1571567580.491700,86
1571567580.505468,87
1571567580.519216,87
1571567580.532978,87
1571567580.546790,87
1571567580.560357,87
1571567580.575415,87
1571567580.588349,88
1571567580.601977,88
1571567580.615192,87
1571567580.628785,88
1571567580.643871,88
1571567580.659876,88
1571567580.674384,89
1571567580.687278,88
1571567580.700189,89
1571567580.714147,89
1571567580.726722,89
1571567580.740355,89
1571567580.754749,89
1571567580.768327,89
1571567580.781767,90
1571567580.794533,90
1571567580.807365,89
1571567580.820983,90
1571567580.833563,89
1571567580.848936,89
1571567580.862403,91
1571567580.875883,91
1571567580.888853,90
1571567580.902029,91
1571567580.915350,90
1571567580.928685,91
1571567580.949122,92
1571567580.962982,92
1571567580.976794,92
1571567580.989928,92
1571567581.004668,93
1571567581.018282,92
1571567581.031741,93
1571567581.044572,94
1571567581.058010,94
1571567581.070994,93
1571567581.084922,92
1571567581.097753,94
1571567581.110529,94
1571567581.123202,94
1571567581.136851,94
1571567581.150234,95
1571567581.163429,95
1571567581.176660,95
1571567581.190157,95
1571567581.203907,96
1571567581.217696,96
1571567581.231321,96
1571567581.245204,96
1571567581.261055,97
1571567581.275734,98
1571567581.289090,98
1571567581.303153,97
1571567581.317013,99
1571567581.335640,98
1571567581.352388,100
1571567581.366629,99
1571567581.381193,100
1571567581.394813,100
1571567581.408146,99
1571567581.421386,100
1571567581.433719,100
1571567581.445906,100
1571567581.458258,100
1571567581.471108,99
1571567581.483794,100
1571567581.498316,100
1571567581.511825,100
1571567581.524603,100
1571567581.538020,100
1571567581.550116,100
1571567581.562811,99
1571567581.574755,100
1571567581.586714,100
1571567581.598734,100
1571567581.611674,100
1571567581.624185,100
1571567581.637032,100
1571567581.650365,99
1571567581.663246,100
1571567581.677439,100
1571567581.690161,99
1571567581.703717,100
1571567581.717257,100
1571567581.731098,99
1571567581.744220,100
1571567581.758079,100
1571567581.772631,100
1571567581.786346,99
1571567581.799996,100
1571567581.813172,100
1571567581.825572,100
1571567581.838803,100
1571567581.851400,100
1571567581.865247,100
1571567581.878467,100
1571567581.891392,99
1571567581.904098,100
1571567581.917547,99
1571567581.930770,100
1571567581.944292,100
1571567581.963950,99
1571567581.976539,100
1571567581.989476,99
1571567582.002613,100
1571567582.015387,100
1571567582.028981,99
1571567582.042810,100
1571567582.055640,99
1571567582.069322,99
1571567582.084014,100
1571567582.096952,100
1571567582.110510,99
1571567582.123688,100
1571567582.136945,100
1571567582.149432,100
1571567582.162358,99
1571567582.176309,100
1571567582.189958,100
1571567582.202764,100
1571567582.216201,98
1571567582.229781,100
1571567582.244147,100
1571567582.258492,98
1571567582.272127,97
1571567582.286128,98
1571567582.299357,97
1571567582.312712,96
1571567582.326737,96
1571567582.341812,96
1571567582.355510,95
1571567582.369430,93
1571567582.383450,93
1571567582.397294,93
1571567582.411211,93
1571567582.425024,91
1571567582.438439,92
1571567582.452223,91
1571567582.464839,91
1571567582.478102,90
1571567582.491597,89
1571567582.504723,89
1571567582.517924,89
1571567582.532154,89
1571567582.546916,87
1571567582.559816,87
1571567582.573365,87
1571567582.587520,85
1571567582.600766,86
1571567582.613498,84
1571567582.627682,85
1571567582.640478,84
1571567582.654483,83
1571567582.667900,83
1571567582.680696,82
1571567582.694148,82
1571567582.707594,80
1571567582.720280,81
1571567582.733830,81
1571567582.747886,79
1571567582.761511,80
1571567582.775415,79
1571567582.789414,78
1571567582.805086,77
1571567582.818931,79
1571567582.832310,81
1571567582.845044,79
1571567582.858513,82
1571567582.872334,81
1571567582.886896,82
1571567582.900206,82
1571567582.913772,83
1571567582.926664,84
1571567582.939347,84
1571567582.963742,85
1571567582.977047,87
1571567582.990444,85
1571567583.004052,88
1571567583.017933,87
1571567583.030917,88
1571567583.044425,89
1571567583.062014,90
1571567583.075963,89
1571567583.089588,89
1571567583.104010,89
1571567583.118445,88
1571567583.131089,89
1571567583.144212,88
1571567583.156601,89
1571567583.169107,88
1571567583.182955,89
1571567583.196674,90
1571567583.209311,88
1571567583.222850,89
1571567583.237262,90
1571567583.250646,89
1571567583.265661,89
1571567583.278301,89
1571567583.291750,89
1571567583.305062,89
1571567583.318507,89
1571567583.331819,89
1571567583.344547,89
1571567583.357996,89
1571567583.371021,89
1571567583.385799,89
1571567583.398921,90
1571567583.412549,88
1571567583.426254,88
1571567583.439433,89
1571567583.453349,89
1571567583.467526,89
1571567583.481151,89
1571567583.495505,90
1571567583.508799,89
1571567583.523288,88
1571567583.537857,89
1571567583.550693,89
1571567583.563936,89
1571567583.576737,89
1571567583.590355,90
1571567583.603045,89
1571567583.617166,89
1571567583.630621,89
1571567583.644950,88
1571567583.658089,90
1571567583.670998,89
1571567583.683856,89
1571567583.697013,89
1571567583.710331,88
1571567583.722939,90
1571567583.736834,89
1571567583.751108,90
1571567583.763817,91
1571567583.777285,91
1571567583.790672,91
1571567583.803275,91
1571567583.816106,90
1571567583.829458,91
1571567583.842486,91
