1571564921.580525,0
1571564921.593833,0
1571564921.608166,0
1571564921.621339,0
1571564921.634996,0
1571564921.649149,0
1571564921.662100,0
1571564921.676233,0
1571564921.689496,0
1571564921.701644,0
1571564921.714215,0
1571564921.728326,0
1571564921.742523,0
1571564921.756650,0
1571564921.770056,0
1571564921.782741,0
1571564921.795484,0
1571564921.809686,0
1571564921.821984,0
1571564921.834967,0
1571564921.848010,0
1571564921.862336,0
1571564921.874578,0
1571564921.887702,0
1571564921.900532,0
1571564921.913275,0
1571564921.925976,0
1571564921.938756,0
1571564921.951024,0
1571564921.963278,0
1571564921.976248,0
1571564921.988995,0
1571564922.002103,0
1571564922.015978,0
1571564922.029807,0
1571564922.042371,0
1571564922.054896,0
1571564922.068525,0
1571564922.081356,0
1571564922.093961,0
1571564922.105867,0
1571564922.119695,0
1571564922.133265,0
1571564922.147559,0
1571564922.160495,0
1571564922.174036,0
1571564922.187287,0
1571564922.201070,0
1571564922.214933,0
1571564922.228877,0
1571564922.242121,0
1571564922.254716,0
1571564922.269522,0
1571564922.282482,0
1571564922.295881,0
1571564922.309563,0
1571564922.321957,0
1571564922.336056,0
1571564922.348843,0
1571564922.361777,0
1571564922.374164,0
1571564922.387733,0
1571564922.400551,0
1571564922.413335,0
1571564922.426414,0
1571564922.439412,0
1571564922.451922,0
1571564922.465782,0
1571564922.479085,0
1571564922.491478,0
1571564922.505335,0
1571564922.518157,0
1571564922.531333,0
1571564922.544311,0
1571564922.558316,0
1571564922.571090,0
1571564922.584900,0
1571564922.599035,0
1571564922.611762,0
1571564922.624974,0
1571564922.639310,0
1571564922.652019,0
1571564922.666714,0
1571564922.680661,0
1571564922.693388,0
1571564922.707759,0
1571564922.721286,0
1571564922.736050,0
1571564922.749939,0
1571564922.762409,0
1571564922.775249,0
1571564922.788832,0
1571564922.801469,0
1571564922.814409,0
1571564922.828237,0
1571564922.841056,0
1571564922.855516,0
1571564922.868722,0
1571564922.881888,0
1571564922.895686,0
1571564922.908300,0
1571564922.920929,0
1571564922.934267,0
1571564922.947064,0
1571564922.960391,0
1571564922.973907,0
1571564922.987014,0
1571564922.999804,0
1571564923.014366,0
1571564923.027456,0
1571564923.040203,0
1571564923.053737,0
1571564923.067537,0
1571564923.080321,0
1571564923.094034,0
1571564923.107070,0
1571564923.121232,0
1571564923.135095,0
1571564923.148557,0
1571564923.161144,0
1571564923.174367,0
1571564923.187568,0
1571564923.200657,0
1571564923.214333,0
1571564923.226970,0
1571564923.239959,0
1571564923.253320,0
1571564923.266900,0
1571564923.279537,0
1571564923.291897,0
1571564923.305110,0
1571564923.319202,0
1571564923.331787,0
1571564923.344423,0
1571564923.358405,0
1571564923.371184,0
1571564923.384199,0
1571564923.397966,0
1571564923.411639,0
1571564923.424625,0
1571564923.437333,0
1571564923.451335,0
1571564923.464785,0
1571564923.480025,0
1571564923.493786,0
1571564923.506311,0
1571564923.519502,0
1571564923.533850,0
1571564923.547418,0
1571564923.560683,0
1571564923.574105,0
1571564923.586908,0
1571564923.599808,0
1571564923.612484,0
1571564923.626072,0
1571564923.638452,0
1571564923.650914,0
1571564923.664764,0
1571564923.678066,0
1571564923.690666,0
1571564923.703884,0
1571564923.717955,0
1571564923.731492,0
1571564923.745146,0
1571564923.758327,0
1571564923.770828,0
1571564923.784563,0
1571564923.797284,0
1571564923.811565,0
1571564923.826531,0
1571564923.839812,0
1571564923.852414,0
1571564923.866895,0
1571564923.879295,0
1571564923.893623,0
1571564923.907219,0
1571564923.919879,0
1571564923.933244,0
1571564923.945869,0
1571564923.958808,0
1571564923.972411,0
1571564923.985388,0
1571564923.998417,0
1571564924.011033,0
1571564924.023601,0
1571564924.038871,0
1571564924.053582,0
1571564924.067647,0
1571564924.080354,0
1571564924.094946,0
1571564924.107355,0
1571564924.120631,0
1571564924.133728,0
1571564924.147683,0
1571564924.161143,0
1571564924.173799,0
1571564924.186588,0
1571564924.201407,0
1571564924.214223,0
1571564924.227788,0
1571564924.241137,0
1571564924.254768,0
1571564924.267954,0
1571564924.281671,0
1571564924.294525,0
1571564924.307441,0
1571564924.320161,0
1571564924.333254,0
1571564924.346682,0
1571564924.359716,0
1571564924.373563,0
1571564924.388373,0
1571564924.401690,0
1571564924.415929,0
1571564924.429438,0
1571564924.442075,0
1571564924.455823,0
1571564924.469164,0
1571564924.482011,0
1571564924.494701,0
1571564924.509010,0
1571564924.521452,0
1571564924.535882,0
1571564924.549508,0
1571564924.562135,0
1571564924.575494,0
1571564924.590021,0
1571564924.602604,0
1571564924.616119,0
1571564924.631057,0
1571564924.643826,0
1571564924.657389,0
1571564924.671733,0
1571564924.685814,0
1571564924.698605,0
1571564924.711792,0
1571564924.725099,0
1571564924.738067,0
1571564924.751982,0
1571564924.764658,0
1571564924.778040,0
1571564924.790228,0
1571564924.803036,0
1571564924.817828,0
1571564924.830314,0
1571564924.843213,0
1571564924.856027,0
1571564924.868592,0
1571564924.882247,0
1571564924.894942,0
1571564924.908346,0
1571564924.923111,0
1571564924.935912,0
1571564924.950006,0
1571564924.964011,0
1571564924.976540,0
1571564924.989864,0
1571564925.004753,0
1571564925.018481,0
1571564925.031039,0
1571564925.045136,0
1571564925.057816,0
1571564925.071499,0
1571564925.086236,0
1571564925.098565,0
1571564925.111505,0
1571564925.125142,0
1571564925.137450,0
1571564925.151649,0
1571564925.164836,0
1571564925.177441,0
1571564925.191608,0
1571564925.204673,0
1571564925.217856,0
1571564925.232143,0
1571564925.245577,0
1571564925.258793,0
1571564925.272644,0
1571564925.285124,0
1571564925.299740,0
1571564925.313511,0
1571564925.326688,0
1571564925.340665,0
1571564925.355215,0
1571564925.369893,0
1571564925.384385,0
1571564925.396922,0
1571564925.411458,0
1571564925.424053,0
1571564925.438909,0
1571564925.453581,0
1571564925.467671,0
1571564925.480265,0
1571564925.494384,0
1571564925.507822,0
1571564925.520444,0
1571564925.534773,0
1571564925.549430,0
1571564925.562003,0
1571564925.575744,0
1571564925.588376,0
1571564925.601018,0
1571564925.615668,0
1571564925.629117,0
1571564925.643293,0
1571564925.656180,0
1571564925.669926,0
1571564925.682608,0
1571564925.697011,0
1571564925.710347,0
1571564925.723022,0
1571564925.736194,0
1571564925.749531,0
1571564925.762045,0
1571564925.775837,0
1571564925.788832,0
1571564925.802747,0
1571564925.816238,0
1571564925.829125,0
1571564925.842599,0
1571564925.855786,0
1571564925.868959,0
1571564925.883185,0
1571564925.897421,0
1571564925.910988,0
1571564925.924172,0
1571564925.937014,0
1571564925.951935,0
1571564925.965563,0
1571564925.978136,0
1571564925.990621,0
1571564926.004130,0
1571564926.017921,0
1571564926.030726,0
1571564926.043804,0
1571564926.055826,0
1571564926.069550,0
1571564926.082146,0
1571564926.094750,0
1571564926.107512,0
1571564926.120858,0
1571564926.133938,0
1571564926.147435,0
1571564926.160469,0
1571564926.174972,0
1571564926.188877,0
1571564926.201801,0
1571564926.215528,0
1571564926.228745,0
1571564926.243099,0
1571564926.257839,0
1571564926.271235,0
1571564926.284910,0
1571564926.299320,0
1571564926.313149,0
1571564926.326652,0
1571564926.340084,0
1571564926.353641,0
1571564926.366148,0
1571564926.379496,0
1571564926.393275,0
1571564926.406463,0
1571564926.420408,0
1571564926.433890,0
1571564926.446586,0
1571564926.461392,0
1571564926.474535,0
1571564926.487098,0
1571564926.502844,0
1571564926.518387,0
1571564926.531344,0
1571564926.544222,0
1571564926.559708,0
1571564926.574707,0
1571564926.587986,0
1571564926.600640,0
1571564926.614646,0
1571564926.627229,0
1571564926.640486,0
1571564926.655870,0
1571564926.668844,0
1571564926.682135,0
1571564926.695593,0
1571564926.708348,0
1571564926.721410,0
1571564926.735568,0
1571564926.748235,0
1571564926.761928,0
1571564926.774142,0
1571564926.786195,0
1571564926.799214,0
1571564926.812446,0
1571564926.827931,0
1571564926.840521,0
1571564926.853432,0
1571564926.867413,0
1571564926.881419,0
1571564926.894435,0
1571564926.907918,0
1571564926.920429,0
1571564926.932917,0
1571564926.946470,0
1571564926.959239,0
1571564926.973012,0
1571564926.987153,0
1571564926.999808,0
1571564927.012686,0
1571564927.026058,0
1571564927.038812,0
1571564927.051509,0
1571564927.063913,0
1571564927.078273,0
1571564927.092052,0
1571564927.105529,0
1571564927.119286,0
1571564927.131675,0
1571564927.144877,0
1571564927.157937,0
1571564927.170587,0
1571564927.184803,0
1571564927.199118,0
1571564927.211721,0
1571564927.225135,0
1571564927.239985,0
1571564927.252718,0
1571564927.266424,0
1571564927.278953,0
1571564927.311382,0
1571564927.330113,0
1571564927.346780,0
1571564927.360844,0
1571564927.373369,0
1571564927.387719,0
1571564927.400177,0
1571564927.413219,0
1571564927.426459,0
1571564927.439668,0
1571564927.452539,0
1571564927.466139,0
1571564927.478814,0
1571564927.491660,0
1571564927.504837,0
1571564927.518647,0
1571564927.531035,0
1571564927.543128,0
1571564927.556402,0
1571564927.568971,0
1571564927.583135,0
1571564927.596172,0
1571564927.610105,0
1571564927.622489,0
1571564927.636101,0
1571564927.651145,0
1571564927.664355,0
1571564927.677830,0
1571564927.690555,0
1571564927.704527,0
1571564927.718952,0
1571564927.731308,0
1571564927.743967,0
1571564927.757262,0
1571564927.771107,0
1571564927.786861,0
1571564927.800496,0
1571564927.813425,0
1571564927.827131,0
1571564927.839904,0
1571564927.852350,0
1571564927.867712,0
1571564927.880104,0
1571564927.892468,0
1571564927.907076,0
1571564927.920214,0
1571564927.933818,0
1571564927.948073,0
1571564927.960518,0
1571564927.972698,0
1571564927.986047,0
1571564927.998439,0
1571564928.011058,0
1571564928.024708,0
1571564928.038448,0
1571564928.051646,0
1571564928.065244,0
1571564928.079634,0
1571564928.092181,0
1571564928.105507,0
1571564928.122996,0
1571564928.140884,0
1571564928.153613,0
1571564928.166196,0
1571564928.178630,0
1571564928.190916,0
1571564928.204983,0
1571564928.217711,0
1571564928.229997,0
1571564928.242476,0
1571564928.255395,0
1571564928.269064,0
1571564928.282657,0
1571564928.295333,0
1571564928.308691,0
1571564928.321112,0
1571564928.334450,0
1571564928.347107,0
1571564928.360554,0
1571564928.373622,0
1571564928.387185,0
1571564928.400788,0
1571564928.414739,0
1571564928.427493,0
1571564928.441163,0
1571564928.454337,0
1571564928.468010,0
1571564928.481226,0
1571564928.493637,0
1571564928.506965,0
1571564928.519980,0
1571564928.533737,0
1571564928.546632,0
1571564928.559384,0
1571564928.572119,0
1571564928.585747,0
1571564928.599603,0
1571564928.612466,0
1571564928.625020,0
1571564928.638781,0
1571564928.651384,0
1571564928.664210,0
1571564928.678914,0
1571564928.692691,0
1571564928.705603,0
1571564928.718605,0
1571564928.732562,0
1571564928.745712,0
1571564928.759624,0
1571564928.772170,0
1571564928.786082,0
1571564928.799280,0
1571564928.811898,0
1571564928.826407,0
1571564928.839197,0
1571564928.852630,0
1571564928.866697,0
1571564928.879876,0
1571564928.894105,0
1571564928.907470,0
1571564928.920357,0
1571564928.934286,0
1571564928.948563,0
1571564928.961624,0
1571564928.975762,0
1571564928.989689,0
1571564929.003204,0
1571564929.015894,0
1571564929.030209,0
1571564929.044016,0
1571564929.057934,0
1571564929.070496,0
1571564929.085290,0
1571564929.102251,0
1571564929.115473,0
1571564929.127935,0
1571564929.142299,0
1571564929.154859,0
1571564929.166770,0
1571564929.178665,0
1571564929.190539,0
1571564929.202427,0
1571564929.214130,0
1571564929.225844,0
1571564929.238209,0
1571564929.250782,0
1571564929.264064,0
1571564929.276515,0
1571564929.289245,0
1571564929.301276,0
1571564929.313379,0
1571564929.325401,0
1571564929.338190,0
1571564929.350553,0
1571564929.362653,0
1571564929.374478,0
1571564929.386356,0
1571564929.398039,0
1571564929.409749,0
1571564929.422169,0
1571564929.434755,0
1571564929.447438,0
1571564929.461158,0
1571564929.474654,0
1571564929.487807,0
1571564929.501947,0
1571564929.515395,0
1571564929.528397,0
1571564929.541031,0
1571564929.553953,0
1571564929.567674,0
1571564929.580693,0
1571564929.594197,0
1571564929.608979,0
1571564929.621816,0
1571564929.634619,0
1571564929.647729,0
1571564929.660336,0
1571564929.673864,0
1571564929.691509,0
1571564929.705343,0
1571564929.718787,0
1571564929.732109,0
1571564929.745834,0
1571564929.758257,0
1571564929.770807,0
1571564929.783801,0
1571564929.796762,0
1571564929.809513,0
1571564929.823052,0
1571564929.835203,0
1571564929.848932,0
1571564929.861205,0
1571564929.874037,0
1571564929.886318,0
1571564929.898963,0
1571564929.911351,0
1571564929.924662,0
1571564929.936999,0
1571564929.949818,0
1571564929.962598,0
1571564929.974910,0
1571564929.988420,0
1571564930.000559,0
1571564930.013931,0
1571564930.026588,0
1571564930.038712,0
1571564930.051555,0
1571564930.064749,0
1571564930.078876,0
1571564930.092885,0
1571564930.104967,0
1571564930.120370,0
1571564930.132485,0
1571564930.146075,0
1571564930.158578,0
1571564930.172156,0
1571564930.184764,0
1571564930.199313,0
1571564930.212232,0
1571564930.225767,0
1571564930.238459,0
1571564930.251164,0
1571564930.264092,0
1571564930.277860,0
1571564930.293979,0
1571564930.306789,0
1571564930.319345,0
1571564930.332297,0
1571564930.345064,0
1571564930.358444,0
1571564930.370890,0
1571564930.383931,0
1571564930.398057,0
1571564930.410476,0
1571564930.422728,0
1571564930.435844,0
1571564930.449588,0
1571564930.462170,0
1571564930.474780,0
1571564930.486910,0
1571564930.500737,0
1571564930.512875,0
1571564930.525536,0
1571564930.538271,0
1571564930.550351,0
1571564930.564635,0
1571564930.577904,0
1571564930.590358,0
1571564930.603062,0
1571564930.616438,0
1571564930.629399,0
1571564930.641890,0
1571564930.655438,0
1571564930.667899,0
1571564930.683216,0
1571564930.697046,0
1571564930.710523,0
1571564930.723259,0
1571564930.736259,0
1571564930.750147,0
1571564930.762584,0
1571564930.774964,0
1571564930.789149,0
1571564930.802285,0
1571564930.814501,0
1571564930.827372,0
1571564930.841319,0
1571564930.854878,0
1571564930.868260,0
1571564930.881118,0
1571564930.896552,0
1571564930.909287,0
1571564930.921997,0
1571564930.935799,0
1571564930.949606,0
1571564930.961922,0
1571564930.975333,0
1571564930.989160,0
1571564931.002245,0
1571564931.015188,0
1571564931.027743,0
1571564931.040602,0
1571564931.054731,0
1571564931.068306,0
1571564931.081371,0
1571564931.095057,0
1571564931.140022,0
1571564931.159881,1
1571564931.173199,0
1571564931.188682,0
1571564931.202175,0
1571564931.215241,0
1571564931.228958,0
1571564931.242980,0
1571564931.256882,0
1571564931.270589,0
1571564931.284304,0
1571564931.296917,0
1571564931.311375,0
1571564931.325805,0
1571564931.340684,0
1571564931.353639,0
1571564931.366844,0
1571564931.380844,0
1571564931.394391,0
1571564931.407985,0
1571564931.421684,0
1571564931.435720,0
1571564931.449663,0
1571564931.464532,0
1571564931.477427,0
1571564931.491838,0
1571564931.505358,0
1571564931.518960,0
1571564931.531866,0
1571564931.544547,0
1571564931.558313,0
1571564931.572019,0
1571564931.586732,0
1571564931.600636,0
1571564931.614164,0
1571564931.627753,0
1571564931.642194,1
1571564931.656564,0
1571564931.670617,0
1571564931.683629,0
1571564931.696266,0
1571564931.709043,0
1571564931.722982,0
1571564931.737705,0
1571564931.750612,0
1571564931.764013,0
1571564931.777720,0
1571564931.790413,0
1571564931.803167,0
1571564931.816358,0
1571564931.828861,0
1571564931.842369,0
1571564931.855038,0
1571564931.870155,0
1571564931.883829,0
1571564931.896623,0
1571564931.910336,0
1571564931.923031,0
1571564931.935870,0
1571564931.948933,0
1571564931.961580,0
1571564931.975752,0
1571564931.988370,0
1571564932.001162,1
1571564932.014343,0
1571564932.028140,0
1571564932.042038,0
1571564932.056076,0
1571564932.069910,0
1571564932.083819,0
1571564932.102124,0
1571564932.115920,0
1571564932.129829,0
1571564932.143345,0
1571564932.157332,0
1571564932.172337,0
1571564932.188483,0
1571564932.201995,0
1571564932.216014,0
1571564932.229685,0
1571564932.243318,0
1571564932.257303,0
1571564932.271492,0
1571564932.285716,0
1571564932.298508,0
1571564932.312797,0
1571564932.326298,0
1571564932.340963,0
1571564932.355104,0
1571564932.370249,0
1571564932.383389,0
1571564932.396697,0
1571564932.410067,0
1571564932.424380,0
1571564932.439024,0
1571564932.452219,0
1571564932.465826,0
1571564932.478526,0
1571564932.491384,0
1571564932.505161,0
1571564932.520193,0
1571564932.533239,0
1571564932.546762,0
1571564932.561283,0
1571564932.574180,0
1571564932.588965,0
1571564932.602972,0
1571564932.616875,0
1571564932.629606,0
1571564932.642310,2
1571564932.655808,0
1571564932.670908,0
1571564932.683813,0
1571564932.702369,0
1571564932.715714,0
1571564932.729150,0
1571564932.743405,1
1571564932.757319,2
1571564932.772159,0
1571564932.785440,0
1571564932.798341,0
1571564932.811198,0
1571564932.824520,0
1571564932.838715,0
1571564932.856442,0
1571564932.872241,0
1571564932.886094,0
1571564932.899825,0
1571564932.913441,0
1571564932.927411,0
1571564932.940310,0
1571564932.953672,0
1571564932.967321,0
1571564932.980344,0
1571564932.993612,0
1571564933.006580,0
1571564933.020625,0
1571564933.033816,0
1571564933.047893,0
1571564933.062458,0
1571564933.074855,0
1571564933.088633,0
1571564933.101888,0
1571564933.114313,0
1571564933.128283,0
1571564933.140851,0
1571564933.154834,0
1571564933.167681,0
1571564933.180014,0
1571564933.194000,0
1571564933.207087,0
1571564933.221065,1
1571564933.234574,0
1571564933.248789,0
1571564933.261366,1
1571564933.273836,0
1571564933.288230,0
1571564933.301780,0
1571564933.314907,0
1571564933.328689,0
1571564933.341377,0
1571564933.354293,0
1571564933.369190,0
1571564933.381928,0
1571564933.395418,0
1571564933.408294,0
1571564933.422533,0
1571564933.436785,1
1571564933.450737,0
1571564933.463780,1
1571564933.477284,0
1571564933.491050,0
1571564933.503656,0
1571564933.517944,0
1571564933.531138,0
1571564933.544806,0
1571564933.557412,0
1571564933.570623,0
1571564933.583428,0
1571564933.596117,0
1571564933.609768,0
1571564933.623851,0
1571564933.638829,0
1571564933.651782,0
1571564933.667116,0
1571564933.680128,0
1571564933.693891,0
1571564933.707834,0
1571564933.721703,0
1571564933.734230,0
1571564933.747274,1
1571564933.760274,0
1571564933.772733,0
1571564933.785359,0
1571564933.798717,0
1571564933.811542,0
1571564933.824658,1
1571564933.838944,0
1571564933.851707,0
1571564933.865042,0
1571564933.878712,0
1571564933.891084,0
1571564933.903586,0
1571564933.917397,0
1571564933.931081,0
1571564933.943656,0
1571564933.956995,0
1571564933.970182,0
1571564933.982940,0
1571564933.996834,0
1571564934.010745,0
1571564934.024847,0
1571564934.040193,0
1571564934.053792,0
1571564934.067566,0
1571564934.080587,0
1571564934.093135,0
1571564934.107425,0
1571564934.120304,0
1571564934.132978,0
1571564934.146635,0
1571564934.159030,0
1571564934.171764,0
1571564934.185726,0
1571564934.198229,0
1571564934.211540,0
1571564934.225040,0
1571564934.237910,0
1571564934.251572,0
1571564934.264238,0
1571564934.278237,0
1571564934.290921,0
1571564934.303517,0
1571564934.317633,0
1571564934.330237,0
1571564934.343798,0
1571564934.357060,0
1571564934.371017,0
1571564934.383691,0
1571564934.398961,0
1571564934.411786,0
1571564934.424349,0
1571564934.438487,0
1571564934.452122,0
1571564934.464804,0
1571564934.477898,0
1571564934.491169,0
1571564934.506281,0
1571564934.519172,0
1571564934.531805,1
1571564934.545303,0
1571564934.559321,0
1571564934.572794,0
1571564934.586506,0
1571564934.599557,0
1571564934.612127,0
1571564934.625793,0
1571564934.638521,0
1571564934.651180,0
1571564934.663886,0
1571564934.677445,0
1571564934.690771,0
1571564934.704576,0
1571564934.719214,0
1571564934.733123,0
1571564934.747803,0
1571564934.761056,0
1571564934.774922,0
1571564934.788195,0
1571564934.802093,0
1571564934.815766,0
1571564934.829701,0
1571564934.842889,0
1571564934.855596,0
1571564934.868483,0
1571564934.882014,0
1571564934.894616,0
1571564934.907530,0
1571564934.921156,0
1571564934.934170,0
1571564934.947772,0
1571564934.960619,0
1571564934.974750,0
1571564934.987874,0
1571564935.001244,0
1571564935.017354,0
1571564935.030433,0
1571564935.044317,0
1571564935.057649,0
1571564935.071105,0
1571564935.084374,0
1571564935.097237,0
1571564935.110752,0
1571564935.123421,0
1571564935.136762,0
1571564935.149786,0
1571564935.163560,0
1571564935.176128,0
1571564935.189784,0
1571564935.203056,0
1571564935.215786,0
1571564935.229342,0
1571564935.242849,0
1571564935.255839,0
1571564935.270168,0
1571564935.282913,0
1571564935.295546,0
1571564935.309492,0
1571564935.323088,0
1571564935.335964,0
1571564935.349469,0
1571564935.362194,0
1571564935.375361,0
1571564935.388429,0
1571564935.401621,0
1571564935.414787,0
1571564935.427568,0
1571564935.440210,0
1571564935.454525,0
1571564935.468344,0
1571564935.481656,0
1571564935.494649,0
1571564935.507717,0
1571564935.520288,0
1571564935.532894,0
1571564935.545949,0
1571564935.558951,0
1571564935.572276,0
1571564935.586523,0
1571564935.600001,0
1571564935.612859,0
1571564935.625568,0
1571564935.639554,0
1571564935.652413,0
1571564935.665712,0
1571564935.680062,0
1571564935.693069,0
1571564935.707728,0
1571564935.720500,0
1571564935.735139,0
1571564935.748985,1
1571564935.762283,0
1571564935.774784,0
1571564935.787428,0
1571564935.799906,0
1571564935.813745,0
1571564935.827079,0
1571564935.840154,0
1571564935.853898,0
1571564935.868035,0
1571564935.881557,0
1571564935.895077,1
1571564935.907707,0
1571564935.920315,0
1571564935.933990,0
1571564935.947393,0
1571564935.960200,0
1571564935.973777,0
1571564935.986689,0
1571564935.999531,0
1571564936.013197,0
1571564936.025690,0
1571564936.039392,0
1571564936.052895,0
1571564936.067081,0
1571564936.079920,0
1571564936.093102,0
1571564936.107022,0
1571564936.120749,0
1571564936.134030,0
1571564936.149940,0
1571564936.163095,0
1571564936.175586,0
1571564936.188695,0
1571564936.201513,0
1571564936.213921,0
1571564936.227052,0
1571564936.239806,0
1571564936.253234,0
1571564936.267762,0
1571564936.280205,0
1571564936.293065,0
1571564936.307245,0
1571564936.320079,0
1571564936.334179,0
1571564936.347260,0
1571564936.359395,0
1571564936.372058,0
1571564936.386446,0
1571564936.399960,0
1571564936.413649,0
1571564936.426571,0
1571564936.439433,0
1571564936.452678,0
1571564936.465339,0
1571564936.479793,0
1571564936.493240,0
1571564936.506897,0
1571564936.520246,0
1571564936.532214,0
1571564936.545771,0
1571564936.559671,0
1571564936.572335,0
1571564936.586638,0
1571564936.599931,1
1571564936.612652,0
1571564936.625018,0
1571564936.638312,0
1571564936.650529,1
1571564936.664181,0
1571564936.677215,0
1571564936.690393,0
1571564936.703494,0
1571564936.716399,0
1571564936.729448,0
1571564936.741719,0
1571564936.755593,0
1571564936.768098,0
1571564936.781223,0
1571564936.794787,0
1571564936.809519,0
1571564936.821760,0
1571564936.834435,0
1571564936.847734,0
1571564936.860803,0
1571564936.872981,0
1571564936.886316,0
1571564936.900021,0
1571564936.912375,0
1571564936.924932,0
1571564936.938490,0
1571564936.950854,0
1571564936.964149,0
1571564936.976600,0
1571564936.989230,0
1571564937.001245,0
1571564937.015987,0
1571564937.028938,0
1571564937.041505,0
1571564937.054297,0
1571564937.067708,0
1571564937.080176,0
1571564937.092711,0
1571564937.106482,0
1571564937.119529,0
1571564937.132693,0
1571564937.146143,0
1571564937.162702,0
1571564937.175460,0
1571564937.188121,0
1571564937.200811,0
1571564937.213964,0
1571564937.226163,0
1571564937.238319,0
1571564937.250154,0
1571564937.261882,0
1571564937.274543,0
1571564937.286304,0
1571564937.299419,0
1571564937.311390,0
1571564937.323598,0
1571564937.335799,0
1571564937.348808,0
1571564937.361575,0
1571564937.374336,0
1571564937.386205,0
1571564937.397955,0
1571564937.411330,0
1571564937.424211,0
1571564937.436308,0
1571564937.449897,0
1571564937.462072,0
1571564937.475874,0
1571564937.488930,0
1571564937.502065,0
1571564937.515644,0
1571564937.528681,0
1571564937.541689,0
1571564937.554250,0
1571564937.567136,0
1571564937.580561,0
1571564937.594320,0
1571564937.606941,0
1571564937.619399,0
1571564937.631516,0
1571564937.644950,0
1571564937.659924,0
1571564937.672602,0
1571564937.686777,0
1571564937.700802,0
1571564937.714573,0
1571564937.726980,0
1571564937.740944,0
1571564937.754562,0
1571564937.768030,0
1571564937.781374,0
1571564937.793890,0
1571564937.807307,0
1571564937.820407,0
1571564937.833926,0
1571564937.846531,0
1571564937.859452,0
1571564937.872099,0
1571564937.886749,0
1571564937.900214,0
1571564937.913280,0
1571564937.926175,0
1571564937.939532,0
1571564937.952022,0
1571564937.966497,0
1571564937.978900,0
1571564937.991813,0
1571564938.005546,0
1571564938.036578,0
1571564938.050352,0
1571564938.062631,0
1571564938.075023,0
1571564938.088436,0
1571564938.102188,0
1571564938.116703,0
1571564938.130393,0
