1571569143.933178,0
1571569143.946661,0
1571569143.959884,0
1571569143.975615,0
1571569143.989982,0
1571569144.003783,0
1571569144.016855,0
1571569144.030789,0
1571569144.044973,0
1571569144.058038,0
1571569144.071375,0
1571569144.084522,0
1571569144.097509,0
1571569144.110336,0
1571569144.125072,0
1571569144.139198,0
1571569144.153061,0
1571569144.165965,0
1571569144.187635,0
1571569144.201631,0
1571569144.214557,0
1571569144.227491,0
1571569144.240949,0
1571569144.255717,0
1571569144.269352,0
1571569144.283203,0
1571569144.295836,0
1571569144.308382,0
1571569144.321930,0
1571569144.335581,0
1571569144.349675,0
1571569144.362803,0
1571569144.375567,0
1571569144.389472,0
1571569144.403295,0
1571569144.417101,0
1571569144.430964,0
1571569144.444528,0
1571569144.458036,0
1571569144.471317,0
1571569144.484174,0
1571569144.497963,0
1571569144.510727,0
1571569144.524357,0
1571569144.537136,0
1571569144.550821,0
1571569144.567135,0
1571569144.581393,0
1571569144.594318,0
1571569144.607105,0
1571569144.621213,0
1571569144.633747,0
1571569144.647586,0
1571569144.661437,0
1571569144.674939,0
1571569144.689655,0
1571569144.702966,0
1571569144.716961,0
1571569144.730227,0
1571569144.742992,0
1571569144.755797,0
1571569144.768777,0
1571569144.782092,0
1571569144.796048,0
1571569144.808846,0
1571569144.821837,0
1571569144.834505,0
1571569144.847910,0
1571569144.861800,0
1571569144.874785,0
1571569144.888079,0
1571569144.901476,0
1571569144.914163,0
1571569144.927018,0
1571569144.939980,0
1571569144.952614,0
1571569144.965838,0
1571569144.978736,0
1571569144.991639,0
1571569145.004725,0
1571569145.018655,0
1571569145.031415,0
1571569145.043979,0
1571569145.056588,0
1571569145.070062,0
1571569145.083713,0
1571569145.097089,0
1571569145.111923,0
1571569145.124929,0
1571569145.138699,0
1571569145.151276,0
1571569145.164035,0
1571569145.186177,0
1571569145.199854,0
1571569145.213182,0
1571569145.225683,0
1571569145.238645,0
1571569145.251674,0
1571569145.264406,0
1571569145.278139,0
1571569145.291130,0
1571569145.304942,0
1571569145.319751,0
1571569145.332471,0
1571569145.345813,0
1571569145.360280,0
1571569145.373656,0
1571569145.386368,0
1571569145.399815,0
1571569145.413177,0
1571569145.425815,0
1571569145.439011,0
1571569145.452711,0
1571569145.465486,0
1571569145.478470,0
1571569145.490977,0
1571569145.503655,0
1571569145.516269,0
1571569145.530760,0
1571569145.543303,0
1571569145.556516,0
1571569145.570848,0
1571569145.584943,0
1571569145.597921,0
1571569145.612451,0
1571569145.626499,0
1571569145.641114,0
1571569145.656299,0
1571569145.670995,0
1571569145.684760,0
1571569145.698284,0
1571569145.711808,0
1571569145.725484,0
1571569145.740269,0
1571569145.754104,0
1571569145.772256,0
1571569145.787688,0
1571569145.801213,0
1571569145.815469,0
1571569145.828134,0
1571569145.841949,0
1571569145.856089,0
1571569145.869508,0
1571569145.883832,0
1571569145.897823,0
1571569145.910662,0
1571569145.924674,0
1571569145.938599,0
1571569145.954342,0
1571569145.968165,0
1571569145.981368,0
1571569145.995634,0
1571569146.009343,0
1571569146.022834,0
1571569146.035649,0
1571569146.049595,0
1571569146.063495,0
1571569146.076240,0
1571569146.089925,0
1571569146.103451,0
1571569146.117859,0
1571569146.131948,0
1571569146.145409,0
1571569146.158280,0
1571569146.172007,0
1571569146.185498,0
1571569146.204988,0
1571569146.217272,0
1571569146.231298,0
1571569146.244432,0
1571569146.257042,0
1571569146.270922,0
1571569146.285237,0
1571569146.298463,0
1571569146.312640,0
1571569146.325632,0
1571569146.338158,0
1571569146.350624,0
1571569146.363867,0
1571569146.377383,0
1571569146.390574,0
1571569146.403486,0
1571569146.417159,0
1571569146.429858,0
1571569146.443415,0
1571569146.456276,0
1571569146.469401,0
1571569146.483079,0
1571569146.495810,0
1571569146.508680,0
1571569146.522565,0
1571569146.536071,0
1571569146.550377,0
1571569146.562951,0
1571569146.575492,0
1571569146.589720,0
1571569146.604074,0
1571569146.617021,0
1571569146.630846,0
1571569146.644779,0
1571569146.657970,0
1571569146.671570,0
1571569146.684412,0
1571569146.697800,0
1571569146.710166,0
1571569146.722850,0
1571569146.736995,0
1571569146.749841,0
1571569146.763493,0
1571569146.777322,0
1571569146.791309,0
1571569146.804746,0
1571569146.818632,0
1571569146.831073,0
1571569146.844382,0
1571569146.857724,0
1571569146.870673,0
1571569146.883274,0
1571569146.897292,0
1571569146.910800,0
1571569146.924069,0
1571569146.937933,0
1571569146.951004,0
1571569146.963698,0
1571569146.976217,0
1571569146.988803,0
1571569147.001725,0
1571569147.014284,0
1571569147.028272,0
1571569147.041705,0
1571569147.056089,0
1571569147.069855,0
1571569147.082590,0
1571569147.095905,0
1571569147.109185,0
1571569147.122519,0
1571569147.135108,0
1571569147.149212,0
1571569147.162274,0
1571569147.175018,0
1571569147.189141,0
1571569147.209124,0
1571569147.222721,0
1571569147.235464,0
1571569147.249332,0
1571569147.262844,0
1571569147.275612,0
1571569147.289187,0
1571569147.302750,0
1571569147.315713,0
1571569147.328791,0
1571569147.342182,0
1571569147.354732,0
1571569147.367714,0
1571569147.381196,0
1571569147.393827,0
1571569147.406606,0
1571569147.419260,0
1571569147.432853,0
1571569147.446712,0
1571569147.459706,0
1571569147.473370,0
1571569147.486189,0
1571569147.499464,0
1571569147.512373,0
1571569147.525875,0
1571569147.539242,0
1571569147.552146,0
1571569147.566616,0
1571569147.580149,0
1571569147.593140,0
1571569147.607026,0
1571569147.620809,0
1571569147.633905,0
1571569147.647859,0
1571569147.660433,0
1571569147.673682,0
1571569147.686761,0
1571569147.700555,0
1571569147.713189,0
1571569147.726146,0
1571569147.739318,0
1571569147.752086,0
1571569147.765604,0
1571569147.778642,0
1571569147.792025,0
1571569147.804906,0
1571569147.819615,0
1571569147.833499,0
1571569147.846946,0
1571569147.859735,0
1571569147.873747,0
1571569147.887319,0
1571569147.900519,0
1571569147.914832,0
1571569147.928206,0
1571569147.941437,0
1571569147.954370,0
1571569147.967147,0
1571569147.980832,0
1571569147.993076,0
1571569148.006870,0
1571569148.019778,0
1571569148.033182,0
1571569148.047932,0
1571569148.061314,0
1571569148.075252,0
1571569148.088948,0
1571569148.101242,0
1571569148.115118,0
1571569148.129147,0
1571569148.142594,0
1571569148.155358,0
1571569148.169755,0
1571569148.182347,0
1571569148.194903,0
1571569148.214510,0
1571569148.227382,0
1571569148.240714,0
1571569148.254159,0
1571569148.267308,0
1571569148.280656,0
1571569148.294748,0
1571569148.308392,0
1571569148.321469,0
1571569148.335212,0
1571569148.349371,0
1571569148.362822,0
1571569148.376418,0
1571569148.390787,0
1571569148.404434,0
1571569148.418573,0
1571569148.432480,0
1571569148.446128,0
1571569148.460737,0
1571569148.474016,0
1571569148.487635,0
1571569148.501025,0
1571569148.514166,0
1571569148.527484,0
1571569148.540640,0
1571569148.554158,0
1571569148.567914,0
1571569148.581328,0
1571569148.596187,0
1571569148.609693,0
1571569148.623850,0
1571569148.637960,0
1571569148.651041,0
1571569148.663669,0
1571569148.677288,0
1571569148.691248,0
1571569148.703633,0
1571569148.717760,0
1571569148.730547,0
1571569148.744012,0
1571569148.756930,0
1571569148.770515,0
1571569148.783182,0
1571569148.796798,0
1571569148.809738,0
1571569148.822263,0
1571569148.835528,0
1571569148.850492,0
1571569148.863136,0
1571569148.875904,0
1571569148.889171,0
1571569148.903385,0
1571569148.917860,0
1571569148.930774,0
1571569148.943511,0
1571569148.957301,0
1571569148.970575,0
1571569148.984395,0
1571569148.998275,0
1571569149.010653,0
1571569149.023799,0
1571569149.036857,0
1571569149.049345,0
1571569149.062573,0
1571569149.075626,0
1571569149.088996,0
1571569149.104463,0
1571569149.117945,0
1571569149.131219,0
1571569149.144048,0
1571569149.158439,0
1571569149.171313,0
1571569149.184237,0
1571569149.198108,0
1571569149.217072,0
1571569149.230718,0
1571569149.243326,0
1571569149.256228,0
1571569149.269701,0
1571569149.282374,0
1571569149.295115,0
1571569149.308471,0
1571569149.322098,0
1571569149.334607,0
1571569149.348680,0
1571569149.362101,0
1571569149.374552,0
1571569149.389119,0
1571569149.402109,0
1571569149.415947,0
1571569149.430113,0
1571569149.443465,0
1571569149.456292,0
1571569149.469813,0
1571569149.482614,0
1571569149.496285,0
1571569149.509631,0
1571569149.522139,0
1571569149.535277,0
1571569149.548800,0
1571569149.561156,0
1571569149.575020,0
1571569149.588971,0
1571569149.601731,0
1571569149.614944,0
1571569149.627450,0
1571569149.641170,0
1571569149.655342,0
1571569149.669350,0
1571569149.682839,0
1571569149.695438,0
1571569149.708059,0
1571569149.721211,0
1571569149.734677,0
1571569149.748704,0
1571569149.762285,0
1571569149.774898,0
1571569149.788320,0
1571569149.800843,0
1571569149.814262,0
1571569149.829755,0
1571569149.843168,0
1571569149.857029,0
1571569149.871002,0
1571569149.883721,0
1571569149.897974,0
1571569149.911006,0
1571569149.924322,0
1571569149.936828,0
1571569149.951172,0
1571569149.963970,0
1571569149.976482,0
1571569149.990198,0
1571569150.004041,0
1571569150.017538,0
1571569150.031055,0
1571569150.044125,0
1571569150.057329,0
1571569150.071656,0
1571569150.084373,0
1571569150.099160,0
1571569150.112010,0
1571569150.125649,0
1571569150.139573,0
1571569150.153845,0
1571569150.168456,0
1571569150.181678,0
1571569150.194883,0
1571569150.208158,0
1571569150.229024,0
1571569150.244835,0
1571569150.257923,0
1571569150.271442,0
1571569150.284435,0
1571569150.297904,0
1571569150.310953,0
1571569150.324321,0
1571569150.337240,0
1571569150.351034,0
1571569150.364083,0
1571569150.377268,0
1571569150.390071,0
1571569150.403960,0
1571569150.417989,0
1571569150.430833,0
1571569150.444725,0
1571569150.458783,0
1571569150.472311,0
1571569150.485330,0
1571569150.499017,0
1571569150.511897,0
1571569150.524506,0
1571569150.537384,0
1571569150.550545,0
1571569150.563706,0
1571569150.576401,0
1571569150.589372,0
1571569150.603017,0
1571569150.616387,0
1571569150.630308,0
1571569150.642829,0
1571569150.655828,0
1571569150.669389,0
1571569150.682337,0
1571569150.695872,0
1571569150.710758,0
1571569150.723354,0
1571569150.738141,0
1571569150.752158,0
1571569150.765840,0
1571569150.778958,0
1571569150.792361,0
1571569150.805235,0
1571569150.819091,0
1571569150.832625,0
1571569150.845459,0
1571569150.858063,0
1571569150.870737,0
1571569150.885136,0
1571569150.899300,0
1571569150.913038,0
1571569150.925943,0
1571569150.939495,0
1571569150.952011,0
1571569150.965998,0
1571569150.979226,0
1571569150.992496,0
1571569151.005634,0
1571569151.018938,0
1571569151.031730,0
1571569151.045844,0
1571569151.059518,0
1571569151.073081,0
1571569151.085918,0
1571569151.099879,0
1571569151.112873,0
1571569151.125560,0
1571569151.139407,0
1571569151.152430,0
1571569151.166128,0
1571569151.178921,0
1571569151.191939,0
1571569151.204934,0
1571569151.218917,0
1571569151.240920,0
1571569151.253687,0
1571569151.266723,0
1571569151.279536,0
1571569151.292047,0
1571569151.305071,0
1571569151.318901,0
1571569151.331962,0
1571569151.345138,0
1571569151.358261,0
1571569151.372062,0
1571569151.384735,0
1571569151.398350,0
1571569151.411131,0
1571569151.423788,0
1571569151.436872,0
1571569151.451010,0
1571569151.463658,0
1571569151.476779,0
1571569151.490760,0
1571569151.504386,0
1571569151.518961,0
1571569151.531596,0
1571569151.544302,0
1571569151.558485,0
1571569151.571967,0
1571569151.585377,0
1571569151.598830,0
1571569151.611531,0
1571569151.624833,0
1571569151.639211,0
1571569151.652113,0
1571569151.665606,0
1571569151.678291,0
1571569151.690962,0
1571569151.703678,0
1571569151.717211,0
1571569151.734042,0
1571569151.747379,0
1571569151.761539,0
1571569151.776985,0
1571569151.790884,0
1571569151.804479,0
1571569151.818525,0
1571569151.831332,0
1571569151.843870,0
1571569151.856668,0
1571569151.870194,0
1571569151.884043,0
1571569151.898381,0
1571569151.911810,0
1571569151.925917,0
1571569151.939090,0
1571569151.951863,0
1571569151.964615,0
1571569151.978572,0
1571569151.991483,0
1571569152.005276,0
1571569152.018876,0
1571569152.033136,0
1571569152.047491,0
1571569152.060346,0
1571569152.074194,0
1571569152.087237,0
1571569152.101340,0
1571569152.114925,0
1571569152.128109,0
1571569152.144367,0
1571569152.157611,0
1571569152.170305,0
1571569152.184657,0
1571569152.199013,0
1571569152.212633,0
1571569152.226129,0
1571569152.239493,0
1571569152.256632,0
1571569152.269621,0
1571569152.283538,0
1571569152.296019,0
1571569152.309690,0
1571569152.322111,0
1571569152.335208,0
1571569152.349427,0
1571569152.362125,0
1571569152.374738,0
1571569152.388028,0
1571569152.400547,0
1571569152.413894,0
1571569152.426850,0
1571569152.439811,0
1571569152.452779,0
1571569152.465357,0
1571569152.477530,0
1571569152.489593,0
1571569152.501462,0
1571569152.514446,0
1571569152.527065,0
1571569152.539179,0
1571569152.552364,0
1571569152.565724,0
1571569152.579888,0
1571569152.592458,0
1571569152.605892,0
1571569152.618949,0
1571569152.631827,0
1571569152.645706,0
1571569152.658764,0
1571569152.671620,0
1571569152.685305,0
1571569152.700503,0
1571569152.713496,0
1571569152.726176,0
1571569152.739158,0
1571569152.753441,0
1571569152.767577,0
1571569152.783214,0
1571569152.796264,0
1571569152.809903,0
1571569152.822724,0
1571569152.836340,0
1571569152.850722,0
1571569152.863295,0
1571569152.876441,0
1571569152.889906,0
1571569152.904340,0
1571569152.918668,0
1571569152.931962,0
1571569152.945800,0
1571569152.959293,0
1571569152.973730,0
1571569152.988547,0
1571569153.002419,0
1571569153.016006,0
1571569153.030147,0
1571569153.043591,0
1571569153.056312,0
1571569153.069559,0
1571569153.082088,0
1571569153.095091,0
1571569153.107823,0
1571569153.120667,0
1571569153.134141,0
1571569153.148856,0
1571569153.163677,0
1571569153.177935,0
1571569153.192143,0
1571569153.206222,0
1571569153.220294,0
1571569153.233256,0
1571569153.254862,0
1571569153.267066,0
1571569153.279654,0
1571569153.294117,0
1571569153.307530,0
1571569153.322095,0
1571569153.334427,0
1571569153.346805,0
1571569153.359708,0
1571569153.371681,0
1571569153.383340,0
1571569153.395206,0
1571569153.407001,0
1571569153.420197,0
1571569153.433123,0
1571569153.445518,0
1571569153.458891,0
1571569153.470972,0
1571569153.483064,0
1571569153.495150,0
1571569153.507115,0
1571569153.519950,0
1571569153.531964,0
1571569153.544051,0
1571569153.556141,0
1571569153.568170,0
1571569153.581652,0
1571569153.593907,0
1571569153.607009,0
1571569153.619644,0
1571569153.632564,0
1571569153.645818,0
1571569153.659009,0
1571569153.672706,0
1571569153.686269,0
1571569153.699434,0
1571569153.713483,0
1571569153.726164,0
1571569153.739107,0
1571569153.751686,0
1571569153.765636,0
1571569153.778804,0
1571569153.791472,0
1571569153.805396,0
1571569153.819646,0
1571569153.832423,0
1571569153.845063,0
1571569153.858224,0
1571569153.871301,0
1571569153.885459,0
1571569153.899013,0
1571569153.911828,0
1571569153.925043,0
1571569153.939378,0
1571569153.952162,0
1571569153.965820,0
1571569153.980075,0
1571569153.993408,0
1571569154.006534,0
1571569154.019470,0
1571569154.032926,0
1571569154.047101,0
1571569154.060487,0
1571569154.074012,0
1571569154.087788,0
1571569154.100553,0
1571569154.113095,0
1571569154.125912,0
1571569154.139053,0
1571569154.151666,0
1571569154.165265,0
1571569154.178564,0
1571569154.191860,0
1571569154.205921,0
1571569154.219309,0
1571569154.233221,0
1571569154.245988,0
1571569154.268363,0
1571569154.281486,0
1571569154.294146,0
1571569154.306952,0
1571569154.320282,0
1571569154.333052,0
1571569154.347154,0
1571569154.359842,0
1571569154.373465,0
1571569154.386338,0
1571569154.399927,0
1571569154.413742,0
1571569154.426560,0
1571569154.440839,0
1571569154.454406,0
1571569154.468002,0
1571569154.480670,0
1571569154.496306,0
1571569154.511061,0
1571569154.524340,0
1571569154.537836,0
1571569154.551719,0
1571569154.564933,0
1571569154.577369,0
1571569154.590319,0
1571569154.603427,0
1571569154.617257,0
1571569154.631368,0
1571569154.645500,0
1571569154.659244,0
1571569154.672420,0
1571569154.685878,0
1571569154.699932,0
1571569154.713912,0
1571569154.726894,0
1571569154.739961,0
1571569154.754961,0
1571569154.768018,0
1571569154.781338,0
1571569154.794081,0
1571569154.806728,0
1571569154.820742,0
1571569154.835920,0
1571569154.849626,0
1571569154.862039,0
1571569154.875362,0
1571569154.887994,0
1571569154.901712,0
1571569154.914444,0
1571569154.927611,0
1571569154.940662,0
1571569154.954334,0
1571569154.967312,0
1571569154.981172,0
1571569154.994873,0
1571569155.009027,0
1571569155.021758,0
1571569155.035020,0
1571569155.047843,0
1571569155.062042,0
1571569155.074915,0
1571569155.120818,0
1571569155.148027,0
1571569155.161666,0
1571569155.174387,0
1571569155.186960,0
1571569155.200035,0
1571569155.214271,0
1571569155.227399,0
1571569155.240454,0
1571569155.253642,0
1571569155.272169,0
1571569155.285060,0
1571569155.299641,0
1571569155.313595,0
1571569155.326978,0
1571569155.342294,0
1571569155.356342,0
1571569155.368945,0
1571569155.382059,0
1571569155.395079,0
1571569155.409066,0
1571569155.422274,0
1571569155.436163,0
1571569155.449725,0
1571569155.463293,0
1571569155.475968,0
1571569155.489812,0
1571569155.503400,0
1571569155.516520,0
1571569155.530756,0
1571569155.543341,0
1571569155.557654,0
1571569155.572055,0
1571569155.585549,0
1571569155.599868,0
1571569155.613432,0
1571569155.626244,0
1571569155.640419,0
1571569155.653201,0
1571569155.666772,0
1571569155.680549,0
1571569155.693940,0
1571569155.726577,0
1571569155.740847,0
1571569155.755211,0
1571569155.770059,0
1571569155.782988,0
1571569155.797591,0
1571569155.810204,0
1571569155.823334,0
1571569155.836501,0
1571569155.849763,0
1571569155.862786,0
1571569155.875555,0
1571569155.889531,0
1571569155.902285,0
1571569155.915001,0
1571569155.929320,0
1571569155.943033,0
1571569155.956595,0
1571569155.970723,0
1571569155.983741,0
1571569155.997821,0
1571569156.011499,0
1571569156.024145,0
1571569156.036898,0
1571569156.049918,0
1571569156.063385,0
1571569156.076695,0
1571569156.089288,0
1571569156.105763,0
1571569156.121395,0
1571569156.139502,0
1571569156.154174,0
1571569156.166941,0
1571569156.180315,0
1571569156.193109,0
1571569156.206690,0
1571569156.219829,0
1571569156.232536,0
1571569156.246267,0
1571569156.259162,0
1571569156.272745,0
1571569156.292492,0
1571569156.306453,0
1571569156.319764,0
1571569156.332485,0
1571569156.345151,0
1571569156.359229,0
1571569156.372615,0
1571569156.386612,0
1571569156.400505,0
1571569156.414731,0
1571569156.427590,0
1571569156.440300,0
1571569156.454179,0
1571569156.467786,0
1571569156.481334,0
1571569156.494323,0
1571569156.514881,0
1571569156.534042,0
1571569156.549942,0
1571569156.563375,0
1571569156.576748,0
1571569156.590895,0
1571569156.604885,0
1571569156.618279,0
1571569156.631583,0
1571569156.644618,0
1571569156.657324,0
1571569156.670708,0
1571569156.683337,0
1571569156.697018,0
1571569156.710754,0
1571569156.723651,0
1571569156.737402,0
1571569156.751065,0
1571569156.764934,0
1571569156.778162,0
1571569156.791284,0
1571569156.806244,0
1571569156.819377,0
1571569156.833377,0
1571569156.846957,0
1571569156.860002,0
1571569156.873533,0
1571569156.888574,0
1571569156.902538,0
1571569156.916254,0
1571569156.930213,0
1571569156.943769,0
1571569156.957469,0
1571569156.971498,0
1571569156.983739,0
1571569156.997314,0
1571569157.011821,0
1571569157.024838,0
1571569157.039469,0
